Time(sec)   Acceleration (m/s/s)
41.71608	9.7609011E-4
41.75514	0.0010046407
41.7942	0.0010328991
41.83326	0.0010608587
41.87232	0.0010885154
41.91138	0.0011158604
41.95044	0.0011428901
41.9895	0.0011695975
42.02856	0.0011959776
42.06762	0.0012220229
42.10668	0.0012477297
42.14574	0.0012730943
42.1848	0.0012981075
42.22386	0.0013227629
42.26292	0.0013470551
42.30198	0.0013709796
42.34104	0.0013945296
42.3801	0.0014176985
42.41916	0.0014404818
42.45822	0.0014628739
42.49728	0.0014848725
42.53634	0.0015064673
42.5754	0.0015276594
42.61446	0.0015484405
42.65352	0.0015688056
42.69258	0.0015887491
42.73164	0.001608264
42.7707	0.0016273433
42.80976	0.0016459791
42.84882	0.0016641633
42.88788	0.0016818871
42.92694	0.0016991442
42.966	0.0017159256
43.00506	0.0017322238
43.04412	0.0017480299
43.08318	0.0017633354
43.12224	0.0017781323
43.1613	0.0017924146
43.20036	0.0018061753
43.23942	0.001819408
43.27848	0.0018321094
43.31754	0.0018442716
43.3566	0.0018558934
43.39566	0.0018669689
43.43472	0.0018774963
43.47378	0.0018874733
43.51284	0.0018968992
43.5519	0.0019057725
43.59096	0.0019140911
43.63002	0.0019218535
43.66908	0.00192906
43.70814	0.0019357072
43.7472	0.0019417977
43.78626	0.00194733
43.82532	0.0019523049
43.86438	0.0019567225
43.90344	0.001960583
43.9425	0.001963889
43.98156	0.0019666394
44.02062	0.0019688372
44.05968	0.0019704825
44.09874	0.0019715752
44.1378	0.0019721176
44.17686	0.0019721087
44.21592	0.0019715495
44.25498	0.0019704385
44.29404	0.0019687772
44.3331	0.0019665665
44.37216	0.0019638085
44.41122	0.0019605025
44.45028	0.0019566462
44.48934	0.0019522433
44.5284	0.0019472946
44.56746	0.0019418007
44.60652	0.0019357641
44.64558	0.0019291849
44.68464	0.0019220662
44.7237	0.0019144086
44.76276	0.0019062177
44.80182	0.0018974942
44.84088	0.0018882443
44.87994	0.0018784712
44.919	0.0018681785
44.95806	0.0018573704
44.99712	0.001846048
45.03618	0.0018342135
45.07524	0.0018218702
45.1143	0.0018090206
45.15336	0.0017956667
45.19242	0.0017818124
45.23148	0.0017674623
45.27054	0.0017526167
45.3096	0.0017372817
45.34866	0.0017214612
45.38772	0.0017051603
45.42678	0.0016883841
45.46584	0.0016711381
45.5049	0.0016534277
45.54396	0.001635257
45.58302	0.0016166325
45.62208	0.0015975599
45.66114	0.001578048
45.7002	0.0015581034
45.73926	0.0015377341
45.77832	0.0015169488
45.81738	0.001495756
45.85644	0.001474165
45.8955	0.0014521842
45.93456	0.0014298237
45.97362	0.0014070925
46.01268	0.0013840009
46.05174	0.0013605596
46.0908	0.0013367772
46.12986	0.001312663
46.16892	0.0012882263
46.20798	0.0012634738
46.24704	0.0012384142
46.2861	0.0012130548
46.32516	0.0011874052
46.36422	0.0011614708
46.40328	0.0011352614
46.44234	0.0011087857
46.4814	0.0010820537
46.52046	0.0010550716
46.55952	0.0010278466
46.59858	0.0010003861
46.63764	9.726964E-4
46.6767	9.4478196E-4
46.71576	9.1665239E-4
46.75482	8.8831452E-4
46.79388	8.59777E-4
46.83294	8.310499E-4
46.872	8.0214075E-4
46.91106	7.7306006E-4
46.95012	7.4381333E-4
46.98918	7.144105E-4
47.02824	6.8485653E-4
47.0673	6.5515836E-4
47.10636	6.2532412E-4
47.14542	5.9536029E-4
47.18448	5.652726E-4
47.22354	5.3506947E-4
47.2626	5.047558E-4
47.30166	4.7433951E-4
47.34072	4.4382781E-4
47.37978	4.1322825E-4
47.41884	3.8254884E-4
47.4579	3.5179813E-4
47.49696	3.209854E-4
47.53602	2.9012094E-4
47.57508	2.5921206E-4
47.61414	2.2826866E-4
47.6532	1.9730095E-4
47.69226	1.6631328E-4
47.73132	1.3531985E-4
47.77038	1.0432916E-4
47.80944	7.3353128E-5
47.8485	4.2402032E-5
47.88756	1.1485153E-5
47.92662	-1.9388351E-5
47.96568	-5.020686E-5
48.00474	-8.0961106E-5
48.0438	-1.1164387E-4
48.08286	-1.4224087E-4
48.12192	-1.7274432E-4
48.16098	-2.031424E-4
48.20004	-2.3342828E-4
48.2391	-2.6359377E-4
48.27816	-2.9363413E-4
48.31722	-3.2354045E-4
48.35628	-3.5330774E-4
48.39534	-3.8293204E-4
48.4344	-4.1240485E-4
48.47346	-4.4172119E-4
48.51252	-4.7087636E-4
48.55158	-4.9986455E-4
48.59064	-5.2868036E-4
48.6297	-5.5732079E-4
48.66876	-5.8578053E-4
48.70782	-6.1405421E-4
48.74688	-6.4213874E-4
48.78594	-6.7002849E-4
48.825	-6.9771968E-4
48.86406	-7.2520483E-4
48.90312	-7.5247959E-4
48.94218	-7.7953737E-4
48.98124	-8.0637113E-4
49.0203	-8.3297653E-4
49.05936	-8.5934423E-4
49.09842	-8.8546883E-4
49.13748	-9.1134419E-4
49.17654	-9.3696308E-4
49.2156	-9.6232226E-4
49.25466	-9.8741744E-4
49.29372	-0.0010122425
49.33278	-0.0010367938
49.37184	-0.0010610675
49.4109	-0.0010850582
49.44996	-0.0011087588
49.48902	-0.001132165
49.52808	-0.0011552699
49.56714	-0.0011780661
49.6062	-0.0012005473
49.64526	-0.001222709
49.68432	-0.0012445427
49.72338	-0.0012660443
49.76244	-0.0012872087
49.8015	-0.001308032
49.84056	-0.0013285127
49.87962	-0.0013486463
49.91868	-0.0013684304
49.95774	-0.0013878648
49.9968	-0.0014069457
50.03586	-0.0014256735
50.07492	-0.0014440429
50.11398	-0.0014620507
50.15304	-0.0014796944
50.1921	-0.0014969671
50.23116	-0.0015138662
50.27022	-0.0015303854
50.30928	-0.001546519
50.34834	-0.0015622643
50.3874	-0.0015776146
50.42646	-0.0015925666
50.46552	-0.0016071173
50.50458	-0.0016212627
50.54364	-0.0016349992
50.5827	-0.001648322
50.62176	-0.0016612304
50.66082	-0.0016737192
50.69988	-0.001685787
50.73894	-0.0016974289
50.778	-0.0017086436
50.81706	-0.001719428
50.85612	-0.0017297782
50.89518	-0.0017396899
50.93424	-0.0017491597
50.9733	-0.001758183
51.01236	-0.0017667525
51.05142	-0.0017748641
51.09048	-0.0017825139
51.12954	-0.0017896993
51.1686	-0.0017964171
51.20766	-0.0018026634
51.24672	-0.0018084355
51.28578	-0.0018137302
51.32484	-0.0018185447
51.3639	-0.0018228746
51.40296	-0.0018267191
51.44202	-0.0018300718
51.48108	-0.0018329303
51.52014	-0.0018352888
51.5592	-0.0018371464
51.59826	-0.0018384986
51.63732	-0.0018393432
51.67638	-0.0018396784
51.71544	-0.0018394986
51.7545	-0.0018388032
51.79356	-0.001837589
51.83262	-0.0018358533
51.87168	-0.0018335951
51.91074	-0.0018308123
51.9498	-0.0018275009
51.98886	-0.0018236606
52.02792	-0.0018192905
52.06698	-0.0018143895
52.10604	-0.001808958
52.1451	-0.001802995
52.18416	-0.0017965009
52.22322	-0.0017894768
52.26228	-0.0017819226
52.30134	-0.0017738419
52.3404	-0.0017652359
52.37946	-0.0017561072
52.41852	-0.0017464592
52.45758	-0.001736292
52.49664	-0.0017256121
52.5357	-0.0017144185
52.57476	-0.0017027161
52.61382	-0.0016905062
52.65288	-0.0016777922
52.69194	-0.0016645774
52.731	-0.0016508661
52.77006	-0.0016366598
52.80912	-0.0016219625
52.84818	-0.0016067765
52.88724	-0.001591105
52.9263	-0.0015749495
52.96536	-0.0015583137
53.00442	-0.0015412012
53.04348	-0.001523616
53.08254	-0.0015055613
53.1216	-0.0014870416
53.16066	-0.0014680618
53.19972	-0.0014486277
53.23878	-0.0014287414
53.27784	-0.0014084095
53.3169	-0.0013876377
53.35596	-0.001366432
53.39502	-0.0013447996
53.43408	-0.0013227495
53.47314	-0.0013002881
53.5122	-0.0012774231
53.55126	-0.0012541639
53.59032	-0.0012305163
53.62938	-0.001206488
53.66844	-0.0011820885
53.7075	-0.0011573237
53.74656	-0.0011322059
53.78562	-0.0011067414
53.82468	-0.0010809379
53.86374	-0.0010548083
53.9028	-0.0010283597
53.94186	-0.0010016037
53.98092	-9.7454859E-4
54.01998	-9.4720576E-4
54.05904	-9.1958262E-4
54.0981	-8.9168685E-4
54.13716	-8.6352789E-4
54.17622	-8.3511398E-4
54.21528	-8.06452E-4
54.25434	-7.7754972E-4
54.2934	-7.4841534E-4
54.33246	-7.1905481E-4
54.37152	-6.8947845E-4
54.41058	-6.5969564E-4
54.44964	-6.2971294E-4
54.4887	-5.9954354E-4
54.52776	-5.6919379E-4
54.56682	-5.3867474E-4
54.60588	-5.0799963E-4
54.64494	-4.7717762E-4
54.684	-4.462227E-4
54.72306	-4.1514721E-4
54.76212	-3.8396296E-4
54.80118	-3.5268511E-4
54.84024	-3.2132443E-4
54.8793	-2.8989687E-4
54.91836	-2.5841562E-4
54.95742	-2.2689496E-4
54.99648	-1.9535026E-4
55.03554	-1.6379486E-4
55.0746	-1.3224024E-4
55.11366	-1.007012E-4
55.15272	-6.9190553E-5
55.19178	-3.7716738E-5
55.23084	-6.2943213E-6
55.2699	2.5069339E-5
55.30896	5.6360211E-5
55.34802	8.7570051E-5
55.38708	1.1868749E-4
55.42614	1.4970552E-4
55.4652	1.8061449E-4
55.50426	2.114087E-4
55.54332	2.4207795E-4
55.58238	2.7261601E-4
55.62144	3.0301592E-4
55.6605	3.3326992E-4
55.69956	3.6337072E-4
55.73862	3.9330987E-4
55.77768	4.2308107E-4
55.81674	4.5267776E-4
55.8558	4.8209291E-4
55.89486	5.1132136E-4
55.93392	5.403565E-4
55.97298	5.6919663E-4
56.01204	5.9783659E-4
56.0511	6.2626777E-4
56.09016	6.5448667E-4
56.12922	6.8248773E-4
56.16828	7.1026387E-4
56.20734	7.3780612E-4
56.2464	7.6510797E-4
56.28546	7.9216196E-4
56.32452	8.1896034E-4
56.36358	8.4549784E-4
56.40264	8.7176768E-4
56.4417	8.9776475E-4
56.48076	9.2348264E-4
56.51982	9.4891604E-4
56.55888	9.7405937E-4
56.59794	9.989057E-4
56.637	0.0010234503
56.67606	0.0010476887
56.71512	0.0010716143
56.75418	0.0010952213
56.79324	0.001118505
56.8323	0.0011414609
56.87136	0.001164082
56.91042	0.0011863668
56.94948	0.0012083091
56.98854	0.0012299082
57.0276	0.0012511608
57.06666	0.001272065
57.10572	0.0012926198
57.14478	0.0013128238
57.18384	0.0013326773
57.2229	0.0013521781
57.26196	0.0013713273
57.30102	0.0013901229
57.34008	0.0014085654
57.37914	0.0014266509
57.4182	0.0014443767
57.45726	0.0014617383
57.49632	0.0014787312
57.53538	0.0014953521
57.57444	0.0015115953
57.6135	0.0015274571
57.65256	0.0015429312
57.69162	0.0015580114
57.73068	0.0015726906
57.76974	0.0015869648
57.8088	0.0016008278
57.84786	0.0016142733
57.88692	0.0016272977
57.92598	0.0016398949
57.96504	0.0016520613
58.0041	0.0016637907
58.04316	0.0016750823
58.08222	0.0016859311
58.12128	0.0016963319
58.16034	0.0017062802
58.1994	0.001715771
58.23846	0.0017248004
58.27752	0.0017333652
58.31658	0.0017414625
58.35564	0.0017490894
58.3947	0.0017562444
58.43376	0.0017629253
58.47282	0.0017691301
58.51188	0.0017748571
58.55094	0.0017801055
58.59	0.0017848724
58.62906	0.0017891564
58.66812	0.0017929539
58.70718	0.0017962625
58.74624	0.0017990803
58.7853	0.0018014054
58.82436	0.0018032353
58.86342	0.0018045695
58.90248	0.0018054063
58.94154	0.001805743
58.9806	0.0018055783
59.01966	0.0018049112
59.05872	0.0018037375
59.09778	0.0018020599
59.13684	0.0017998731
59.1759	0.001797178
59.21496	0.0017939706
59.25402	0.0017902516
59.29308	0.0017860204
59.33214	0.0017812754
59.3712	0.0017760165
59.41026	0.0017702467
59.44932	0.0017639683
59.48838	0.0017571823
59.52744	0.0017498919
59.5665	0.0017421002
59.60556	0.0017338087
59.64462	0.0017250216
59.68368	0.0017157418
59.72274	0.0017059732
59.7618	0.0016957175
59.80086	0.0016849815
59.83992	0.0016737704
59.87898	0.0016620884
59.91804	0.0016499438
59.9571	0.0016373386
59.99616	0.0016242793
60.03522	0.001610767
60.07428	0.0015968079
60.11334	0.0015824049
60.1524	0.0015675649
60.19146	0.0015522907
60.23052	0.0015365872
60.26958	0.0015204604
60.30864	0.0015039128
60.3477	0.0014869484
60.38676	0.0014695718
60.42582	0.0014517869
60.46488	0.0014335966
60.50394	0.0014150044
60.543	0.0013960134
60.58206	0.001376628
60.62112	0.0013568486
60.66018	0.0013366797
60.69924	0.0013161249
60.7383	0.0012951889
60.77736	0.0012738749
60.81642	0.0012521894
60.85548	0.0012301391
60.89454	0.0012077304
60.9336	0.0011849727
60.97266	0.0011618738
61.01172	0.0011384434
61.05078	0.0011146895
61.08984	0.0010906217
61.1289	0.0010662487
61.16796	0.0010415769
61.20702	0.0010166167
61.24608	9.913779E-4
61.28514	9.6587011E-4
61.3242	9.4010422E-4
61.36326	9.1408936E-4
61.40232	8.8783705E-4
61.44138	8.6135698E-4
61.48044	8.3465961E-4
61.5195	8.0775566E-4
61.55856	7.8065279E-4
61.59762	7.5336456E-4
61.63668	7.2589784E-4
61.67574	6.9826362E-4
61.7148	6.7047036E-4
61.75386	6.4252575E-4
61.79292	6.1444121E-4
61.83198	5.8622319E-4
61.87104	5.5788257E-4
61.9101	5.2942526E-4
61.94916	5.0086219E-4
61.98822	4.7220438E-4
62.02728	4.43461E-4
62.06634	4.1464469E-4
62.1054	3.8576634E-4
62.14446	3.5683752E-4
62.18352	3.2786592E-4
62.22258	2.9886283E-4
62.26164	2.6983755E-4
62.3007	2.4079537E-4
62.33976	2.117442E-4
62.37882	1.8269247E-4
62.41788	1.5364713E-4
62.45694	1.2461681E-4
62.496	9.5612043E-5
62.53506	6.6642319E-5
62.57412	3.7714723E-5
62.61318	8.8355532E-6
62.65224	-1.9986872E-5
62.6913	-4.8744936E-5
62.73036	-7.7432532E-5
62.76942	-1.0604102E-4
62.80848	-1.3456276E-4
62.84754	-1.6299071E-4
62.8866	-1.913181E-4
62.92566	-2.1953587E-4
62.96472	-2.4763724E-4
63.00378	-2.7561489E-4
63.04284	-3.0346193E-4
63.0819	-3.3117179E-4
63.12096	-3.587366E-4
63.16002	-3.8615011E-4
63.19908	-4.134056E-4
63.23814	-4.4049587E-4
63.2772	-4.6741546E-4
63.31626	-4.9415588E-4
63.35532	-5.207107E-4
63.39438	-5.4707278E-4
63.43344	-5.7323654E-4
63.4725	-5.9919653E-4
63.51156	-6.2494714E-4
63.55062	-6.5048196E-4
63.58968	-6.7579725E-4
63.62874	-7.00887E-4
63.6678	-7.2574649E-4
63.70686	-7.5036877E-4
63.74592	-7.7475319E-4
63.78498	-7.9889149E-4
63.82404	-8.2278098E-4
63.8631	-8.4641901E-4
63.90216	-8.6980192E-4
63.94122	-8.9292652E-4
63.98028	-9.1579335E-4
64.01934	-9.3840003E-4
64.0584	-9.6074645E-4
64.09746	-9.8283014E-4
64.13652	-0.0010046494
64.17558	-0.001026203
64.21464	-0.0010474907
64.2537	-0.00106851
64.29276	-0.0010892603
64.33182	-0.0011097398
64.37088	-0.0011299471
64.40994	-0.0011498778
64.449	-0.0011695303
64.48806	-0.0011889028
64.52712	-0.0012079919
64.56618	-0.0012267946
64.60524	-0.0012453085
64.6443	-0.0012635291
64.68336	-0.0012814509
64.72242	-0.001299069
64.76148	-0.0013163801
64.80054	-0.0013333787
64.8396	-0.0013500584
64.87866	-0.0013664155
64.91772	-0.0013824445
64.95678	-0.0013981368
64.99584	-0.0014134895
65.0349	-0.0014284936
65.07396	-0.0014431459
65.11302	-0.0014574392
65.15208	-0.0014713694
65.19114	-0.0014849304
65.2302	-0.0014981166
65.26926	-0.0015109257
65.30832	-0.0015233506
65.34738	-0.0015353886
65.38644	-0.0015470369
65.4255	-0.0015582925
65.46456	-0.0015691526
65.50362	-0.0015796146
65.54268	-0.001589674
65.58174	-0.0015993286
65.6208	-0.0016085743
65.65986	-0.0016174057
65.69892	-0.001625819
65.73798	-0.0016338094
65.77704	-0.0016413713
65.8161	-0.0016484994
65.85516	-0.0016551889
65.89422	-0.0016614341
65.93328	-0.0016672251
65.97234	-0.0016725602
66.0114	-0.0016774301
66.05046	-0.0016818317
66.08952	-0.0016857586
66.12858	-0.0016892068
66.16764	-0.001692171
66.2067	-0.0016946475
66.24576	-0.0016966321
66.28482	-0.0016981216
66.32388	-0.0016991099
66.36294	-0.0016995982
66.402	-0.001699578
66.44106	-0.0016990492
66.48012	-0.0016980082
66.51918	-0.0016964534
66.55824	-0.0016943845
66.5973	-0.0016918008
66.63636	-0.0016887049
66.67542	-0.0016850954
66.71448	-0.001680975
66.75354	-0.0016763448
66.7926	-0.0016712067
66.83166	-0.0016655623
66.87072	-0.0016594164
66.90978	-0.0016527692
66.94884	-0.0016456252
66.9879	-0.0016379888
67.02696	-0.0016298612
67.06602	-0.0016212456
67.10508	-0.0016121473
67.14414	-0.0016025667
67.1832	-0.0015925103
67.22226	-0.001581979
67.26132	-0.001570977
67.30038	-0.0015595077
67.33944	-0.0015475762
67.3785	-0.0015351881
67.41756	-0.0015223455
67.45662	-0.0015090545
67.49568	-0.0014953183
67.53474	-0.0014811391
67.5738	-0.0014665215
67.61286	-0.0014514687
67.65192	-0.0014359817
67.69098	-0.0014200656
67.73004	-0.0014037214
67.7691	-0.0013869533
67.80816	-0.0013697649
67.84722	-0.0013521593
67.88628	-0.0013341435
67.92534	-0.0013157218
67.9644	-0.0012969007
68.00346	-0.0012776862
68.04252	-0.0012580877
68.08158	-0.0012381106
68.12064	-0.0012177634
68.1597	-0.0011970531
68.19876	-0.0011759863
68.23782	-0.0011545747
68.27688	-0.0011328253
68.31594	-0.0011107473
68.355	-0.0010883501
68.39406	-0.0010656426
68.43312	-0.0010426332
68.47218	-0.0010193335
68.51124	-9.957509E-4
68.5503	-9.7189697E-4
68.58936	-9.4778088E-4
68.62842	-9.2341483E-4
68.66748	-8.9880822E-4
68.70654	-8.7397517E-4
68.7456	-8.4892459E-4
68.78466	-8.2366594E-4
68.82372	-7.9820867E-4
68.86278	-7.7256291E-4
68.90184	-7.4673526E-4
68.9409	-7.207346E-4
68.97996	-6.945673E-4
69.01902	-6.6824098E-4
69.05808	-6.417614E-4
69.09714	-6.151376E-4
69.1362	-5.8837506E-4
69.17526	-5.6148134E-4
69.21432	-5.3446332E-4
69.25338	-5.0732602E-4
69.29244	-4.8007539E-4
69.3315	-4.527186E-4
69.37056	-4.2526123E-4
69.40962	-3.9771233E-4
69.44868	-3.7007799E-4
69.48774	-3.4236749E-4
69.5268	-3.1458777E-4
69.56586	-2.8674634E-4
69.60492	-2.5884977E-4
69.64398	-2.309048E-4
69.68304	-2.02919E-4
69.7221	-1.748986E-4
69.76116	-1.4685219E-4
69.80022	-1.1878638E-4
69.83928	-9.0707494E-5
69.87834	-6.2622709E-5
69.9174	-3.4537581E-5
69.95646	-6.4561234E-6
69.99552	2.1615802E-5
70.03458	4.9674636E-5
70.07364	7.771544E-5
70.1127	1.0573256E-4
70.15176	1.3372142E-4
70.19082	1.6167533E-4
70.22988	1.8958483E-4
70.26894	2.1744634E-4
70.308	2.4525131E-4
70.34706	2.7299225E-4
70.38612	3.0066391E-4
70.42518	3.2825903E-4
70.46424	3.5576699E-4
70.5033	3.831833E-4
70.54236	4.1049982E-4
70.58142	4.3771137E-4
70.62048	4.6481059E-4
70.65954	4.9179356E-4
70.6986	5.1865004E-4
70.73766	5.4537177E-4
70.77672	5.7195232E-4
70.81578	5.9838364E-4
70.85484	6.2465806E-4
70.8939	6.507697E-4
70.93296	6.7670995E-4
70.97202	7.0247252E-4
71.01108	7.2804996E-4
71.05014	7.5343375E-4
71.0892	7.7861893E-4
71.12826	8.0359564E-4
71.16732	8.2835502E-4
71.20638	8.5289191E-4
71.24544	8.7719774E-4
71.2845	9.0126564E-4
71.32356	9.2509078E-4
71.36262	9.4866749E-4
71.40168	9.7199139E-4
71.44074	9.9505673E-4
71.4798	0.0010178601
71.51886	0.0010403974
71.55792	0.0010626625
71.59698	0.0010846496
71.63604	0.0011063538
71.6751	0.0011277702
71.71416	0.0011488924
71.75322	0.0011697157
71.79228	0.0011902328
71.83134	0.0012104404
71.8704	0.0012303341
71.90946	0.0012499066
71.94852	0.0012691556
71.98758	0.0012880749
72.02664	0.00130666
72.0657	0.0013249052
72.10476	0.0013428059
72.14382	0.0013603563
72.18288	0.0013775509
72.22194	0.0013943834
72.261	0.0014108489
72.30006	0.0014269408
72.33912	0.0014426521
72.37818	0.0014579771
72.41724	0.0014729108
72.4563	0.0014874478
72.49536	0.0015015815
72.53442	0.0015153087
72.57348	0.0015286242
72.61254	0.0015415263
72.6516	0.0015540102
72.69066	0.0015660769
72.72972	0.0015777237
72.76878	0.0015889477
72.80784	0.0015997487
72.8469	0.0016101262
72.88596	0.0016200777
72.92502	0.0016296045
72.96408	0.0016387027
73.00314	0.0016473735
73.0422	0.0016556151
73.08126	0.0016634273
73.12032	0.0016708108
73.15938	0.0016777635
73.19844	0.0016842854
73.2375	0.0016903763
73.27656	0.0016960353
73.31562	0.0017012637
73.35468	0.0017060596
73.39374	0.0017104228
73.4328	0.0017143509
73.47186	0.0017178434
73.51092	0.0017208983
73.54998	0.0017235148
73.58904	0.0017256919
73.6281	0.0017274285
73.66716	0.0017287245
73.70622	0.0017295795
73.74528	0.0017299938
73.78434	0.0017299668
73.8234	0.0017294983
73.86246	0.0017285883
73.90152	0.0017272382
73.94058	0.0017254452
73.97964	0.0017232105
74.0187	0.001720533
74.05776	0.001717411
74.09682	0.0017138441
74.13588	0.0017098328
74.17494	0.001705378
74.214	0.0017004786
74.25306	0.0016951364
74.29212	0.0016893504
74.33118	0.0016831214
74.37024	0.0016764499
74.4093	0.0016693364
74.44836	0.0016617806
74.48742	0.0016537812
74.52648	0.0016453409
74.56554	0.0016364597
74.6046	0.0016271387
74.64366	0.0016173787
74.68272	0.0016071796
74.72178	0.0015965405
74.76084	0.0015854661
74.7999	0.0015739552
74.83896	0.0015620091
74.87802	0.0015496296
74.91708	0.0015368175
74.95614	0.0015235777
74.9952	0.001509914
75.03426	0.0014958301
75.07332	0.0014813295
75.11238	0.0014664179
75.15144	0.0014510985
75.1905	0.0014353765
75.22956	0.0014192566
75.26862	0.0014027443
75.30768	0.0013858414
75.34674	0.0013685532
75.3858	0.001350884
75.42486	0.0013328377
75.46392	0.0013144172
75.50298	0.0012956291
75.54204	0.0012764749
75.5811	0.0012569598
75.62016	0.0012370871
75.65922	0.0012168631
75.69828	0.0011962899
75.73734	0.001175374
75.7764	0.0011541176
75.81546	0.001132526
75.85452	0.0011106023
75.89358	0.0010883526
75.93264	0.0010657797
75.9717	0.0010428903
76.01076	0.0010196885
76.04982	9.961794E-4
76.08888	9.7236628E-4
76.12794	9.482555E-4
76.167	9.238528E-4
76.20606	8.9916597E-4
76.24512	8.7420045E-4
76.28418	8.4896506E-4
76.32324	8.2346944E-4
76.3623	7.9772024E-4
76.40136	7.7172607E-4
76.44042	7.454925E-4
76.47948	7.190253E-4
76.51854	6.9233117E-4
76.5576	6.6541916E-4
76.59666	6.3829732E-4
76.63572	6.1097932E-4
76.67478	5.8347284E-4
76.71384	5.5579139E-4
76.7529	5.2794464E-4
76.79196	4.999429E-4
76.83102	4.7180044E-4
76.87008	4.4352837E-4
76.90914	4.1513758E-4
76.9482	3.8664295E-4
76.98726	3.5805394E-4
77.02632	3.2938491E-4
77.06538	3.0064697E-4
77.10444	2.7185362E-4
77.1435	2.4301493E-4
77.18256	2.1414206E-4
77.22162	1.8524687E-4
77.26068	1.5633775E-4
77.29974	1.2742753E-4
77.3388	9.8525426E-5
77.37786	6.9643149E-5
77.41692	4.0792191E-5
77.45598	1.1981787E-5
77.49504	-1.6776383E-5
77.5341	-4.5473723E-5
77.57316	-7.4098936E-5
77.61222	-1.0264193E-4
77.65128	-1.3109145E-4
77.69034	-1.5943823E-4
77.7294	-1.8767296E-4
77.76846	-2.157851E-4
77.80752	-2.4376676E-4
77.84658	-2.7160731E-4
77.88564	-2.9929812E-4
77.9247	-3.268325E-4
77.96376	-3.5420375E-4
78.00282	-3.8140685E-4
78.04188	-4.0843808E-4
78.08094	-4.3529092E-4
78.12	-4.6196184E-4
78.15906	-4.8844782E-4
78.19812	-5.1474247E-4
78.23718	-5.4084159E-4
78.27624	-5.6673965E-4
78.3153	-5.9243123E-4
78.35436	-6.1790702E-4
78.39342	-6.4316536E-4
78.43248	-6.6819492E-4
78.47154	-6.9299136E-4
78.5106	-7.1754754E-4
78.54966	-7.4185709E-4
78.58872	-7.65914E-4
78.62778	-7.8971346E-4
78.66684	-8.1325206E-4
78.7059	-8.3652494E-4
78.74496	-8.5952558E-4
78.78402	-8.8225142E-4
78.82308	-9.0469921E-4
78.86214	-9.2686354E-4
78.9012	-9.4874088E-4
78.94026	-9.703269E-4
78.97932	-9.9161707E-4
79.01838	-0.0010126065
79.05744	-0.0010332906
79.0965	-0.0010536631
79.13556	-0.00107372
79.17462	-0.0010934554
79.21368	-0.0011128628
79.25274	-0.0011319383
79.2918	-0.0011506759
79.33086	-0.0011690735
79.36992	-0.0011871281
79.40898	-0.0012048379
79.44804	-0.0012222005
79.4871	-0.0012392131
79.52616	-0.0012558723
79.56522	-0.0012721757
79.60428	-0.0012881205
79.64334	-0.0013037041
79.6824	-0.0013189246
79.72146	-0.0013337795
79.76052	-0.0013482681
79.79958	-0.0013623892
79.83864	-0.0013761421
79.8777	-0.0013895255
79.91676	-0.0014025388
79.95582	-0.0014151813
79.99488	-0.0014274527
80.03394	-0.0014393497
80.073	-0.0014508689
80.11206	-0.0014620075
80.15112	-0.0014727601
80.19018	-0.0014831214
80.22924	-0.0014930879
80.2683	-0.0015026544
80.30736	-0.0015118189
80.34642	-0.0015205753
80.38548	-0.0015289208
80.42454	-0.0015368503
80.4636	-0.0015443622
80.50266	-0.0015514501
80.54172	-0.0015581119
80.58078	-0.0015643426
80.61984	-0.0015701375
80.6589	-0.0015754941
80.69796	-0.0015804079
80.73702	-0.0015848751
80.77608	-0.0015888958
80.81514	-0.0015924669
80.8542	-0.0015955855
80.89326	-0.0015982507
80.93232	-0.0016004609
80.97138	-0.0016022154
81.01044	-0.0016035148
81.0495	-0.0016043584
81.08856	-0.0016047458
81.12762	-0.001604676
81.16668	-0.001604149
81.20574	-0.001603164
81.2448	-0.0016017198
81.28386	-0.0015998178
81.32292	-0.001597459
81.36198	-0.0015946454
81.40104	-0.0015913797
81.4401	-0.0015876643
81.47916	-0.0015835048
81.51822	-0.0015789054
81.55728	-0.0015738668
81.59634	-0.001568394
81.6354	-0.0015624912
81.67446	-0.0015561606
81.71352	-0.0015494074
81.75258	-0.001542237
81.79164	-0.0015346502
81.8307	-0.0015266522
81.86976	-0.0015182463
81.90882	-0.0015094347
81.94788	-0.0015002216
81.98694	-0.0014906094
82.026	-0.0014805992
82.06506	-0.001470194
82.10412	-0.0014593947
82.14318	-0.0014482023
82.18224	-0.0014366191
82.2213	-0.0014246454
82.26036	-0.0014122809
82.29942	-0.0013995266
82.33848	-0.0013863826
82.37754	-0.0013728491
82.4166	-0.0013589259
82.45566	-0.0013446117
82.49472	-0.00132991
82.53378	-0.0013148194
82.57284	-0.0012993439
82.6119	-0.0012834857
82.65096	-0.0012672479
82.69002	-0.0012506333
82.72908	-0.0012336465
82.76814	-0.0012162902
82.8072	-0.0011985662
82.84626	-0.0011804807
82.88532	-0.0011620373
82.92438	-0.0011432418
82.96344	-0.0011240954
83.0025	-0.001104607
83.04156	-0.0010847802
83.08062	-0.001064621
83.11968	-0.0010441358
83.15874	-0.0010233313
83.1978	-0.001002213
83.23686	-9.8078658E-4
83.27592	-9.5905364E-4
83.31498	-9.3701814E-4
83.35404	-9.1468793E-4
83.3931	-8.9206392E-4
83.43216	-8.6915449E-4
83.47122	-8.4596394E-4
